,0
576,0.0010519179
577,0.00259785
578,0.001484461
579,0.001683009
580,0.0015582786
581,0.0012151697
582,0.052887704
583,0.03996779
584,0.04071484
585,0.06377159
586,0.0012318336
587,0.0012318371
588,0.000984428
589,0.07669346
590,0.06624977
591,0.09777763
592,0.002577336
593,0.036914624
594,0.043655604
595,0.10486037
596,0.44612768
597,0.04088723
598,0.0013319936
599,0.07638064
600,0.0011931361
601,0.0022760143
602,0.0006010698
603,0.002343364
604,0.0011600117
605,0.08932606
606,0.0016675853
607,0.002056112
608,0.03649799
609,0.0016881971
610,0.0039901007
611,0.03918201
612,0.06534366
613,0.038046785
614,0.0010243292
615,0.002246016
616,0.061331946
617,0.0548877
618,0.0014651798
619,0.045853864
620,0.17815834
621,0.0010838995
622,0.0011645323
623,0.0016650293
624,0.002128038
625,0.029557223
626,0.5692278
627,0.00177841
628,0.054473795
629,0.078017816
630,0.028896574
631,0.0012047063
632,0.0023288822
633,0.057624202
634,0.0012787217
635,0.039004806
636,0.07414855
637,0.12386386
638,0.059216853
639,0.0023054145
640,0.0024105706
641,0.0008876172
642,0.1477421
643,0.04906541
644,0.07230579
645,0.002242199
646,0.001056716
647,0.001186549
648,0.0902179
649,0.042155296
650,0.042782538
651,0.0013921215
652,0.0019099342
653,0.039365944
654,0.0018283207
655,0.07192164
656,0.0015744952
657,0.026296876
658,0.029403787
659,0.0006130686
660,0.105582036
661,0.08005683
662,0.0019359943
663,0.03634238
664,0.0016222277
665,0.00091887976
666,0.081026636
667,0.027327921
668,0.049358994
669,0.057133168
670,0.08389706
671,0.0011063025
672,0.0013867491
673,0.0021792047
674,0.00080590387
675,0.0020520322
676,0.0019012531
677,0.0013997518
678,0.047522213
679,0.050987378
680,0.0013500996
681,0.0012156154
682,0.0029836786
683,0.002672269
684,0.037075028
685,0.24763763
686,0.0018905057
687,0.001040962
688,0.0027312057
689,0.027784375
690,0.0022761791
691,0.06170664
692,0.08013259
693,0.03369692
694,0.11706905
695,0.031246625
696,0.104903474
697,0.13624491
698,0.004260186
699,0.002664162
700,0.10065616
701,0.03412149
702,0.13085434
703,0.05395907
704,0.0022103374
705,0.0014794237
706,0.00201813
707,0.059582844
708,0.0021558467
709,0.04590024
710,0.0015068594
711,0.001387286
712,0.029988963
713,0.038429584
714,0.0017492106
715,0.0034812246
716,0.001870077
717,0.0018685209
718,0.0010780349
719,0.057965394
720,0.079404294
721,0.03912663
722,0.0015544699
723,0.0017631573
724,0.03394268
725,0.0023591735
726,0.03040013
727,0.009357203
728,0.048313502
729,0.04504099
730,0.05410653
731,0.0009803589
732,0.002200627
733,0.118865676
734,0.040397786
735,0.06475178
736,0.045038294
737,0.07090564
738,0.00095560035
739,0.0006146143
740,0.0018580642
741,0.0016169152
742,0.036544204
743,0.059926797
744,0.0012530497
745,0.001247785
746,0.033613194
747,0.063935235
748,0.0011951624
749,0.0011703639
750,0.035808913
751,0.0014754204
752,0.0016537963
753,0.0024940334
754,0.08195852
755,0.0014437417
756,0.00095167384
757,0.0019205266
758,0.0007165297
759,0.0018566665
760,0.041355316
761,0.06351197
762,0.0026549404
763,0.0010483604
764,0.0023544086
765,0.07036488
766,0.0025621762
767,0.047346853
768,0.0017327614
769,0.0018859324
770,0.028490508
771,0.0015620519
772,0.04299658
773,0.0029552267
774,0.09517451
775,0.13580991
776,0.03982348
777,0.0022997009
778,0.0013493394
779,0.00097293546
780,0.0013778631
781,0.0013526556
782,0.07352884
783,0.028428538
784,0.1301686
785,0.0026432252
786,0.03873503
787,0.116889074
788,0.0022858991
789,0.03460095
790,0.032582637
791,0.0016315744
792,0.12923996
793,0.0016220887
794,0.050452672
795,0.04763252
796,0.001869156
797,0.0028348772
798,0.002019062
799,0.15553579
800,0.0014563745
801,0.09926854
802,0.0009071628
803,0.05823108
804,0.001887757
805,0.054219432
806,0.0033808479
807,0.0019262021
808,0.10041079
809,0.035121262
810,0.0016720566
811,0.00080612116
812,0.0016468748
813,0.07888221
814,0.0008097227
815,0.06107107
816,0.0975524
817,0.0016600465
818,0.036550015
819,0.0010241038
820,0.0020801933
821,0.07053089
822,0.06964723
823,0.04141842
824,0.0370376
825,0.06336996
826,0.06269564
827,0.0053853057
828,0.039413974
829,0.0038489008
830,0.0024474885
831,0.0023499127
832,0.030220974
833,0.06691857
834,0.0032531235
835,0.003264647
836,0.060326762
837,0.0012776126
838,0.111423366
839,0.0019787927
840,0.0012221576
841,0.035987653
842,0.0011389322
843,0.0011056499
844,0.07015041
845,0.0034987587
846,0.06665083
847,0.0013091431
848,0.0018448067
849,0.0012069725
850,0.028648356
851,0.032705594
852,0.068465434
853,0.0016011687
854,0.00067119277
855,0.0013559744
856,0.0013074604
857,0.004592629
858,0.0016002503
859,0.0034733815
860,0.0016708918
861,0.1568462
862,0.002341636
863,0.04487419
864,0.0011862478
865,0.0020058202
866,0.0013071354
867,0.03288037
868,0.0017923608
869,0.0018475535
870,0.07005722
871,0.13431525
872,0.12725209
873,0.0011806609
874,0.0017085349
875,0.15164378
876,0.03611209
877,0.0017806513
878,0.051223706
879,0.038359195
880,0.07639151
881,0.12302584
882,0.0025309576
883,0.0020571493
884,0.0019208312
885,0.0010919486
886,0.0015206808
887,0.068026654
888,0.033425473
889,0.09601816
890,0.114041604
891,0.11982973
892,0.0009144477
893,0.07262341
894,0.07613889
895,0.0048020966
896,0.090276726
897,0.001202591
898,0.0017975724
899,0.039145663
900,0.004068636
901,0.040961567
902,0.0020885922
903,0.08019134
904,0.073048055
905,0.0010175965
906,0.047154795
907,0.002501339
908,0.042147793
909,0.048413973
910,0.0020890136
911,0.07592403
912,0.0007257099
913,0.002033331
914,0.0032638034
915,0.03444308
916,0.0017734802
917,0.0026768302
918,0.07527858
919,0.049053896
920,0.07773424
921,0.0035077408
922,0.25234383
923,0.001291751
924,0.07576635
925,0.0014989832
926,0.0012031943
927,0.00094423175
928,0.04196053
929,0.0014604271
930,0.0015410176
931,0.032933753
932,0.0011207957
933,0.0016675806
934,0.04039429
935,0.02720209
936,0.0012174504
937,0.03764231
938,0.028224014
939,0.0023892086
940,0.05150518
941,0.061824553
942,0.042681947
943,0.059822634
944,0.0014335029
945,0.0014515645
946,0.03921319
947,0.0015063056
948,0.033252988
949,0.10025388
950,0.052518222
951,0.0018987339
952,0.0009726714
953,0.002642304
954,0.093853965
955,0.0937994
956,0.0008563476
957,0.0014586578
958,0.0020810447
959,0.16297144
960,0.0014518728
961,0.0019102524
962,0.06894778
963,0.0009562875
964,0.0023683154
965,0.0013665167
966,0.04218997
967,0.04171301
968,0.0012405207
969,0.08585869
970,0.0010751826
971,0.00211301
972,0.0030716574
973,0.034685813
974,0.00061871024
975,0.001532491
976,0.0019339499
977,0.0012348162
978,0.02290684
979,0.12704647
980,0.0013601416
981,0.17581698
982,0.176023
983,0.08256036
984,0.0014900096
985,0.0015350942
986,0.0014351605
987,0.002142297
988,0.05841157
989,0.052011978
990,0.0016105182
991,0.03234961
992,0.004344786
993,0.0016961995
994,0.00079419254
995,0.0022036831
996,0.038925115
997,0.030926514
998,0.0006159831
999,0.0018813906
1000,0.0028235016
1001,0.030895464
1002,0.094407305
1003,0.03990345
1004,0.002067017
1005,0.08529046
1006,0.18521552
1007,0.034048043
1008,0.08101307
1009,0.06252411
1010,0.06404262
1011,0.028564304
1012,0.03194796
1013,0.0013798808
1014,0.0015170499
1015,0.07586845
1016,0.0009814991
1017,0.0021008463
1018,0.0022199198
1019,0.094786555
1020,0.0026212917
1021,0.0017787368
1022,0.0008139357
1023,0.040985197
1024,0.0030704646
1025,0.0015779322
1026,0.0018816009
1027,0.0017487328
1028,0.05096184
1029,0.0056753927
1030,0.0017399967
1031,0.08761761
1032,0.025486106
1033,0.12109923
1034,0.12259084
1035,0.0019439621
1036,0.04453939
1037,0.0012107153
1038,0.0031615668
1039,0.0012306115
1040,0.08126335
1041,0.031620376
1042,0.056296103
1043,0.0016452997
1044,0.00077988097
1045,0.0019229688
1046,0.042840328
1047,0.0011743037
1048,0.0015794309
1049,0.029888878
1050,0.03749579
1051,0.042513106
1052,0.0023313973
1053,0.0012865064
1054,0.00119338
1055,0.035812035
1056,0.0015873489
1057,0.034024388
1058,0.0016353094
1059,0.0017892298
1060,0.0020736982
1061,0.07189104
1062,0.0012781421
1063,0.001669792
1064,0.072026424
1065,0.0010071084
1066,0.0018703484
1067,0.0023138102
1068,0.11251551
1069,0.110473596
1070,0.051899977
1071,0.0014050249
1072,0.0018582375
1073,0.0020782582
1074,0.0017785677
1075,0.0014011253
1076,0.032400526
1077,0.033652034
1078,0.039878108
1079,0.042931102
1080,0.002460878
1081,0.0017191061
1082,0.11823545
1083,0.053352445
1084,0.0016523364
1085,0.0024675017
1086,0.0017160483
1087,0.001631743
1088,0.0830136
1089,0.112713404
1090,0.07305429
1091,0.002738594
1092,0.0010346052
1093,0.03229253
1094,0.0006091354
1095,0.0011047543
1096,0.0013715442
1097,0.034792688
1098,0.15193227
1099,0.0017223728
1100,0.0015340487
1101,0.025569512
1102,0.065281555
1103,0.06903858
1104,0.0017764776
1105,0.0012106276
1106,0.002140577
1107,0.107861914
1108,0.0009584813
1109,0.0016461521
1110,0.0014029506
1111,0.033772666
1112,0.0019200168
1113,0.0011531935
1114,0.09184203
1115,0.037772633
1116,0.0027004508
1117,0.001343188
1118,0.0023712462
1119,0.0483691
1120,0.0012409425
1121,0.035512537
1122,0.0014977014
1123,0.046824224
1124,0.06965667
1125,0.004056495
1126,0.041040506
1127,0.07948142
1128,0.0017871335
1129,0.10026427
1130,0.0016142995
1131,0.0018986182
1132,0.0015340385
1133,0.035409562
1134,0.061171424
1135,0.0021745646
1136,0.076429464
1137,0.088817015
1138,0.027952636
1139,0.0035766554
1140,0.038296647
1141,0.0014579467
1142,0.0021191791
1143,0.03670695
1144,0.0010537033
1145,0.04265707
1146,0.08606092
1147,0.029940963
1148,0.0013649948
1149,0.0014905015
1150,0.064775355
1151,0.052059088
1152,0.029963698
1153,0.0021070794
1154,0.0011522939
1155,0.029025307
1156,0.09991063
1157,0.0024924777
1158,0.06461012
1159,0.0026926207
1160,0.0014249297
1161,0.04129806
1162,0.0016691531
1163,0.0024063932
1164,0.001435671
1165,0.10527898
1166,0.059274994
1167,0.09321039
1168,0.00126287
1169,0.000978931
1170,0.0010226225
1171,0.0030547436
1172,0.050674543
1173,0.0019613656
1174,0.0020919372
1175,0.0785605
1176,0.00060453766
1177,0.06598568
1178,0.002267284
1179,0.0010856412
1180,0.0021936838
1181,0.07378089
1182,0.0015767531
1183,0.04425185
1184,0.0026189815
1185,0.040752664
1186,0.102647364
1187,0.0030023756
1188,0.0013007469
1189,0.00076276885
1190,0.0010239332
1191,0.0030950017
1192,0.0008609277
1193,0.05288269
1194,0.0025234495
1195,0.018156987
1196,0.002906503
1197,0.0015968067
1198,0.0401649
1199,0.0020195788
1200,0.50854015
1201,0.054359056
1202,0.0011787454
1203,0.0010758685
1204,0.0010222265
1205,0.06773538
1206,0.033088427
1207,0.0011805923
1208,0.0004583874
1209,0.0026187869
1210,0.0021731122
1211,0.074736126
1212,0.0012052612
1213,0.060957797
1214,0.0015694272
1215,0.0018455321
1216,0.084333405
1217,0.06892611
1218,0.0034763173
1219,0.08256517
1220,0.0011789034
1221,0.0012916077
1222,0.0013037932
1223,0.054219946
1224,0.047264893
1225,0.0022173885
1226,0.035563245
1227,0.0013769572
1228,0.0008201461
1229,0.091383964
1230,0.079263605
1231,0.0013550398
1232,0.0017399115
1233,0.057838224
1234,0.03307057
1235,0.0028802266
1236,0.075587995
1237,0.0016605508
1238,0.001599299
1239,0.1090375
1240,0.12910694
1241,0.05048943
1242,0.1037101
1243,0.712268
1244,0.0017210385
1245,0.0030036333
1246,0.1535292
1247,0.034927297
1248,0.0022742394
1249,0.0020622273
1250,0.0018288725
1251,0.15757972
1252,0.0020650034
1253,0.0026690115
1254,0.13738416
1255,0.0019649176
1256,0.122108996
1257,0.10539406
1258,0.0020667412
1259,0.0015468701
1260,0.092003874
1261,0.0016596119
1262,0.001314177
1263,0.0018121576
1264,0.0021623732
1265,0.0018574375
1266,0.032019127
1267,0.0852122
1268,0.026432129
1269,0.0017083039
1270,0.0019688022
1271,0.0017701514
1272,0.00228245
1273,0.035320606
1274,0.0011115961
1275,0.07603976
1276,0.06334922
1277,0.03356344
1278,0.0012539226
1279,0.0015963232
1280,0.001815465
1281,0.033095956
1282,0.04987338
1283,0.0010773978
1284,0.0015880563
1285,0.0023853045
1286,0.002024941
1287,0.0030428923
1288,0.35958615
1289,0.09072317
1290,0.0010789261
1291,0.0024379303
1292,0.14251812
1293,0.0025685143
1294,0.03550746
1295,0.0017016941
1296,0.05995819
1297,0.00331492
1298,0.16091126
1299,0.11289102
1300,0.058857437
1301,0.0016500688
1302,0.068168566
1303,0.00107771
1304,0.0018369192
1305,0.002290954
1306,0.077943414
1307,0.07935366
1308,0.24576838
1309,0.0035852427
1310,0.03417689
1311,0.034581024
1312,0.033046547
1313,0.11337992
1314,0.035495088
1315,0.10245181
1316,0.052530143
1317,0.041223593
1318,0.0028470494
1319,0.087041624
1320,0.04561878
1321,0.00092118693
1322,0.03970795
1323,0.10180245
1324,0.107492365
1325,0.0376715
1326,0.0027268284
1327,0.0012869556
1328,0.03964367
1329,0.047027245
1330,0.002118772
1331,0.10520627
1332,0.09438797
1333,0.048441745
1334,0.08687144
1335,0.0024144745
1336,0.03175477
1337,0.0016530461
1338,0.0026562263
1339,0.0011151683
1340,0.002072841
1341,0.0013332888
1342,0.0025991055
1343,0.038902007
1344,0.0010156913
1345,0.039039847
1346,0.0015213941
1347,0.0021736356
1348,0.0025785305
1349,0.035058793
1350,0.03667809
1351,0.0010183898
1352,0.080953844
1353,0.03447591
1354,0.031142386
1355,0.10940481
1356,0.03375166
1357,0.02877697
1358,0.001961896
1359,0.0013311281
1360,0.0013732179
1361,0.0026581823
1362,0.004227583
1363,0.005637909
1364,0.08200658
1365,0.15161784
1366,0.2672979
1367,0.0015581063
1368,0.0016138677
1369,0.10511104
1370,0.036025688
1371,0.001142259
1372,0.045865923
1373,0.0012783045
1374,0.033650853
1375,0.0020955456
1376,0.08461237
1377,0.059806813
1378,0.0058674966
1379,0.0011715986
1380,0.0015222876
1381,0.0011777909
1382,0.07027471
1383,0.00097478286
1384,0.2036872
1385,0.0024999233
1386,0.0010240591
1387,0.0027899847
1388,0.040943157
1389,0.000624512
1390,0.048892047
1391,0.00213019
1392,0.0013305037
1393,0.04008707
1394,0.0014700294
1395,0.0717739
1396,0.10406832
1397,0.034240827
1398,0.0018696614
1399,0.12238085
1400,0.0036984538
1401,0.04991745
1402,0.00262686
1403,0.0016615448
1404,0.0026666247
1405,0.0013791621
1406,0.037012998
1407,0.0018204829
1408,0.057304624
1409,0.002326612
1410,0.0019777084
1411,0.0021003615
1412,0.17664489
1413,0.033241943
1414,0.04027494
1415,0.05953092
1416,0.11783686
1417,0.0021220874
1418,0.001808418
1419,0.0031217693
1420,0.061400153
1421,0.0019414695
1422,0.0019803848
1423,0.057293534
1424,0.06055966
1425,0.082319684
1426,0.0013138647
1427,0.03242175
1428,0.05188802
1429,0.05253971
1430,0.0024979066
1431,0.20418192
1432,0.00094224646
1433,0.00175873
1434,0.0018408701
1435,0.038626343
1436,0.031599388
1437,0.114503905
1438,0.034063864
1439,0.034898832
1440,0.07263319
1441,0.0020889002
1442,0.0014861625
1443,0.001477395
1444,0.0018574753
1445,0.0007468649
1446,0.0013976836
1447,0.081209086
1448,0.07938628
1449,0.0032832667
1450,0.32586965
1451,0.10155509
1452,0.0029308468
1453,0.0015096572
1454,0.0022926105
1455,0.0021615934
1456,0.0015235738
1457,0.086162165
1458,0.044188622
1459,0.0027621354
1460,0.0017120894
1461,0.049293175
1462,0.035606075
1463,0.0011527329
1464,0.03323278
1465,0.090149805
1466,0.11314431
1467,0.0010639891
1468,0.0016504239
1469,0.0014081529
1470,0.0016570038
1471,0.00079469325
1472,0.0015361434
1473,0.0008945057
1474,0.07627612
1475,0.08546794
1476,0.059890512
1477,0.0012028454
1478,0.002447542
1479,0.056878865
1480,0.09182833
1481,0.09854751
1482,0.13222031
1483,0.0010068892
1484,0.067266405
1485,0.08945153
1486,0.0009870577
1487,0.05630261
1488,0.050288744
1489,0.045925494
1490,0.07591137
1491,0.040462762
1492,0.0023775299
1493,0.09608027
1494,0.0012359559
1495,0.0010493656
1496,0.06291942
1497,0.03191282
1498,0.100118116
1499,0.0010450498
1500,0.06490579
1501,0.001602223
1502,0.06490624
1503,0.0013211388
1504,0.035863098
1505,0.060327612
1506,0.0009520757
1507,0.069681495
1508,0.0024007086
1509,0.088707365
1510,0.038301263
1511,0.0022941781
1512,0.10626504
1513,0.0020566972
1514,0.001183283
1515,0.0024480894
1516,0.0025895853
1517,0.03548659
1518,0.0016853934
1519,0.06391233
1520,0.07187743
1521,0.0017984392
1522,0.0020123261
1523,0.0019259206
1524,0.0012977968
1525,0.0015529232
1526,0.03680654
1527,0.0011032325
1528,0.030549625
1529,0.1140981
1530,0.03755698
1531,0.096639514
1532,0.03501112
1533,0.0016631964
1534,0.0013795213
1535,0.035966095
1536,0.0016671772
1537,0.0014377445
1538,0.0019479388
1539,0.055788193
1540,0.0028483316
1541,0.0015009465
1542,0.0009402861
1543,0.1542601
1544,0.040442273
1545,0.0015947265
1546,0.059448346
1547,0.0021776066
1548,0.065620065
1549,0.04442411
1550,0.0037327043
1551,0.0010207449
1552,0.001665873
1553,0.035671644
1554,0.030111162
1555,0.0736069
1556,0.16960976
1557,0.062284097
1558,0.067472234
1559,0.0028170082
1560,0.0015842725
1561,0.04634196
1562,0.13318075
1563,0.041278027
1564,0.116183974
1565,0.33586183
1566,0.15759273
1567,0.0014924614
1568,0.045829188
1569,0.08491874
1570,0.030214036
1571,0.0029752026
1572,0.10592751
1573,0.0018986652
1574,0.001562998
1575,0.0009865204
1576,0.0022012533
1577,0.054292962
1578,0.03527282
1579,0.033941075
1580,0.001991558
1581,0.0017204307
1582,0.063813254
1583,0.0011636196
1584,0.068447284
1585,0.1050091
